Date,LogReturn
2021-05-28,0.0768586452887337
2021-06-01,-0.04924547586291649
2021-06-02,0.14458890369002922
2021-06-03,-0.36353030560493194
2021-06-04,0.8795303383016323
2021-06-07,-0.07970562694215079
2021-06-08,0.01750095494412116
2021-06-09,-0.18255325906156836
2021-06-10,0.4641454776462911
2021-06-11,0.19465389328083602
2021-06-14,0.18135563851361702
2021-06-15,-0.201371995427588
2021-06-16,-0.5404703747026491
2021-06-17,-0.04358105436726477
2021-06-18,-1.3211355687284159
2021-06-21,1.3905163512319856
2021-06-22,0.5111406378990612
2021-06-23,-0.10838705186495853
2021-06-24,0.5794429545916893
2021-06-25,0.3325063164687565
2021-06-28,0.23122888604717495
2021-06-29,0.02772977426878152
2021-06-30,0.13272784229071918
2021-07-01,0.5208041432254744
2021-07-02,0.7472095894691672
2021-07-06,-0.20239027700217788
2021-07-07,0.3353346553662935
2021-07-08,-0.8597881009556395
2021-07-09,1.1214825902413765
2021-07-12,0.344523269559405
2021-07-13,-0.3523011181165584
2021-07-14,0.11642565654693257
2021-07-15,-0.3267573562745912
2021-07-16,-0.7567415006813216
2021-07-19,-1.5996781399983977
2021-07-20,1.50488060047999
2021-07-21,0.8208041662144043
2021-07-22,0.20146392092429752
2021-07-23,1.0094332386254414
2021-07-26,0.23793669227295927
2021-07-27,-0.47235833821780027
2021-07-28,-0.0186279231552706
2021-07-29,0.4197331845272641
2021-07-30,-0.5420713608261166
2021-08-02,-0.1844505670060361
2021-08-03,0.8169961338918061
2021-08-04,-0.4643150661295458
2021-08-05,0.5987485990419112
2021-08-06,0.16738645485288822
2021-08-09,-0.09403502649549345
2021-08-10,0.09921869538634502
2021-08-11,0.12749307180154837
2021-08-12,0.413780773547866
2021-08-13,0.16060163209228442
2021-08-16,0.26174222619943593
2021-08-17,-0.708574350713799
2021-08-18,-1.080665284525433
2021-08-19,0.1255903256156918
2021-08-20,0.810860389074176
2021-08-23,0.8487667984412182
2021-08-24,0.1494618801962072
2021-08-25,0.22176574032508797
2021-08-26,-0.5841949827602656
2021-08-27,0.8769071540452218
2021-08-30,0.42973241068746004
2021-08-31,-0.13500269158932096
2021-09-01,0.031164006095334113
2021-09-02,0.2838605754404257
2021-09-03,-0.03350872611813474
2021-09-07,-0.34013524523203464
2021-09-08,-0.1319436813816666
2021-09-09,-0.4616247150002522
2021-09-10,-0.77525522862761
2021-09-13,0.22739003463696442
2021-09-14,-0.5763213966258605
2021-09-15,0.8438294222079725
2021-09-16,-0.15523447127638307
2021-09-17,-0.91526302757993
2021-09-20,-1.7123077726381843
2021-09-21,-0.08126886585469564
2021-09-22,0.9474585224220085
2021-09-23,1.206168036993597
2021-09-24,0.14599428113642637
2021-09-27,-0.2780243920187674
2021-09-28,-2.0574317739894057
2021-09-29,0.15679543362838072
2021-09-30,-1.1981202945014902
2021-10-01,1.1425952113334161
2021-10-04,-1.3070952048643705
2021-10-05,1.0469517498601526
2021-10-06,0.40943993496248243
2021-10-07,0.8264039225065405
2021-10-08,-0.19155566024214524
2021-10-11,-0.6889441644339833
2021-10-12,-0.24197056865549257
2021-10-13,0.3017955870231918
2021-10-14,1.6919162285711566
2021-10-15,0.7432520637190081
2021-10-18,0.3369087801803826
2021-10-19,0.7366142784235753
2021-10-20,0.36573335985606886
2021-10-21,0.2991393168360022
2021-10-22,-0.10731292246643565
2021-10-25,0.4736959440853509
2021-10-26,0.18181414322441136
2021-10-27,-0.506437037110553
2021-10-28,0.9781288424184026
2021-10-29,0.19474372317175562
2021-11-01,0.17984589459023884
2021-11-02,0.3673607120388547
2021-11-03,0.644049461289024
2021-11-04,0.41732223428170356
2021-11-05,0.3725850045284445
2021-11-08,0.08873940607025194
2021-11-09,-0.35049109264001277
2021-11-10,-0.8259842163861059
2021-11-11,0.05507883329889288
2021-11-12,0.7196697564130407
2021-11-15,-0.0010739878017001878
2021-11-16,0.3857779057126637
2021-11-17,-0.2605015482895879
2021-11-18,0.3379064740171914
2021-11-19,-0.1399644604988097
2021-11-22,-0.3202258316960725
2021-11-23,0.1655761383195201
2021-11-24,0.22912237766672797
2021-11-26,-2.2987011159321162
2021-11-29,1.3113836082824228
2021-11-30,-1.9143381187850563
2021-12-01,-1.1885541457955926
2021-12-02,1.4094638396057768
2021-12-03,-0.848445514173865
2021-12-06,1.166259930968614
2021-12-07,2.0495603186252547
2021-12-08,0.3080535586585806
2021-12-09,-0.7206988232523656
2021-12-10,0.9503769118209724
2021-12-13,-0.9178158342793815
2021-12-14,-0.7498722854623672
2021-12-15,1.6216267351890876
2021-12-16,-0.8781863311112446
2021-12-17,-1.034096458405368
2021-12-20,-1.145339832325659
2021-12-21,1.7621755385195486
2021-12-22,1.0128728029127596
2021-12-23,0.6204412685251626
2021-12-27,1.3744051573605864
2021-12-28,-0.10106653988873737
2021-12-29,0.14009134018576785
2021-12-30,-0.2994233841904309
2021-12-31,-0.26296343734744393
2022-01-03,0.6353824170388397
2022-01-04,-0.06298202522032699
2022-01-05,-1.9583264304501073
2022-01-06,-0.09642337401809882
2022-01-07,-0.4058441082336512
2022-01-10,-0.14420705375388979
2022-01-11,0.9118286452399373
2022-01-12,0.281379201466707
2022-01-13,-1.4346029234400532
2022-01-14,0.08196442695905652
2022-01-18,-1.85591053980085
2022-01-19,-0.9736790941460195
2022-01-20,-1.1098742304330733
2022-01-21,-1.9095995324635426
2022-01-24,0.27679047582695165
2022-01-25,-1.2246590556866266
2022-01-26,-0.14977569258856588
2022-01-27,-0.5398635199970924
2022-01-28,2.4055967914736693
2022-01-31,1.8709826222984445
2022-02-01,0.6839560348317066
2022-02-02,0.9378400448324454
2022-02-03,-2.4693471720120654
2022-02-04,0.5143678439863626
2022-02-07,-0.3708580927828488
2022-02-08,0.836611346663433
2022-02-09,1.4412842079264785
2022-02-10,-1.828182448505601
2022-02-11,-1.9151682638086527
2022-02-14,-0.38479907556283144
2022-02-15,1.5643717646064172
2022-02-16,0.08808197202838003
2022-02-17,-2.1400504136936647
2022-02-18,-0.7191961663866342
2022-02-22,-1.0194735435016016
2022-02-23,-1.858373574878844
2022-02-24,1.4846105252724002
2022-02-25,2.2126080551265788
2022-02-28,-0.24455914631261144
2022-03-01,-1.5594467786613053
2022-03-02,1.8471046780652183
2022-03-03,-0.5268520744245652
2022-03-04,-0.7965684543001903
2022-03-07,-2.9962586814416494
2022-03-08,-0.7260043975698096
2022-03-09,2.537359812214112
2022-03-10,-0.43010499202472086
2022-03-11,-1.3046278933238145
2022-03-14,-0.7448675095533314
2022-03-15,2.1182629724144966
2022-03-16,2.2136921648393444
2022-03-17,1.2272205068700268
2022-03-18,1.1594814411888112
2022-03-21,-0.043475485430145955
2022-03-22,1.1240699554074212
2022-03-23,-1.2348630252495207
2022-03-24,1.4242012281618024
2022-03-25,0.5053380704237665
2022-03-28,0.7119551020042568
2022-03-29,1.218204410139109
2022-03-30,-0.6313588999088777
2022-03-31,-1.5776335226881761
2022-04-01,0.3404420961463028
2022-04-04,0.8058382532133648
2022-04-05,-1.2631159074005371
2022-04-06,-0.9764433912479722
2022-04-07,0.4244365552037262
2022-04-08,-0.26545466755523944
2022-04-11,-1.7021334584696128
2022-04-12,-0.3423300530452235
2022-04-13,1.1112603268901935
2022-04-14,-1.2218480383508163
2022-04-18,-0.02048892724065068
2022-04-19,1.5930044749386651
2022-04-20,-0.06186664061825758
2022-04-21,-1.4862855551311067
2022-04-22,-2.8132076377366966
2022-04-25,0.5681765144111809
2022-04-26,-2.8550008928597754
2022-04-27,0.20958490249645953
2022-04-28,2.4445655340832175
2022-04-29,-3.6959159784694147
2022-05-02,0.5659199293818601
2022-05-03,0.4825465075359521
2022-05-04,2.942522155732583
2022-05-05,-3.630067756409906
2022-05-06,-0.569038441395277
2022-05-09,-3.256151953960419
2022-05-10,0.2454881760409255
2022-05-11,-1.6600232095697796
2022-05-12,-0.12968049941124407
2022-05-13,2.358926795686944
2022-05-16,-0.3954208517722458
2022-05-17,1.996891958146264
2022-05-18,-4.123380929124887
2022-05-19,-0.585086477734781
2022-05-20,0.01461310919903067
2022-05-23,1.8384995412060758
2022-05-24,-0.815395090355808
2022-05-25,0.9406385648931586
2022-05-26,1.9688166007720866
2022-05-27,2.4441130195822014
2022-05-31,-0.6294135193666944
2022-06-01,-0.751090504115545
2022-06-02,1.8263225415545106
2022-06-03,-1.6482405609817057
2022-06-06,0.31324894070360254
2022-06-07,0.9478331531719839
2022-06-08,-1.0852623040155318
2022-06-09,-2.408645766515553
2022-06-10,-2.9542414811409476
2022-06-13,-3.9539931990039934
2022-06-14,-0.3780818039489633
2022-06-15,1.4487058836534477
2022-06-16,-3.3052207113840666
2022-06-17,0.21984473410133873
2022-06-21,2.4182474960671994
2022-06-22,-0.13024200953574458
2022-06-23,0.9487072485556519
2022-06-24,3.0105539729901034
2022-06-27,-0.2977499890340672
2022-06-28,-2.03486731494949
2022-06-29,-0.07119988201726958
2022-06-30,-0.8797866246367652
2022-07-01,1.0498511296639172
2022-07-05,0.15828751061934918
2022-07-06,0.3566795705066178
2022-07-07,1.4853723180930392
2022-07-08,-0.083061639612735
2022-07-11,-1.1594417660525544
2022-07-12,-0.928686849749371
2022-07-13,-0.446686411181668
2022-07-14,-0.3003138812764307
2022-07-15,1.9019231658633642
2022-07-18,-0.8398742485835936
2022-07-19,2.725351764373082
2022-07-20,0.5878493941057167
2022-07-21,0.9813066689504669
2022-07-22,-0.9376287293813849
2022-07-25,0.1314302973305868
2022-07-26,-1.161034259926336
2022-07-27,2.5820048778629068
2022-07-28,1.2060319791912806
2022-07-29,1.4107775781753558
2022-08-01,-0.2827076544916728
2022-08-02,-0.668468837887098
2022-08-03,1.5517456270090708
2022-08-04,-0.07776424495837733
2022-08-05,-0.16270690189191195
2022-08-08,-0.12383171221209141
2022-08-09,-0.4257744235926498
2022-08-10,2.10671584604075
2022-08-11,-0.07057229222018176
2022-08-12,1.7174046951492667
2022-08-15,0.3961684056233163
2022-08-16,0.18739228259478624
2022-08-17,-0.726411486764802
2022-08-18,0.22669896063847975
2022-08-19,-1.2983928713038868
2022-08-22,-2.1632366466494566
2022-08-23,-0.22403704344374642
2022-08-24,0.2911916698724165
2022-08-25,1.3993241836107049
2022-08-26,-3.4268576317039523
2022-08-29,-0.6688675197324806
2022-08-30,-1.1089416492117008
2022-08-31,-0.7847738208153028
2022-09-01,0.29917522671948715
2022-09-02,-1.0794552570724387
2022-09-06,-0.41034646908951433
2022-09-07,1.8174848666169876
2022-09-08,0.6588966880442448
2022-09-09,1.515601498121106
2022-09-12,1.0528651483995635
2022-09-13,-4.4199163031974065
2022-09-14,0.33812890788447153
2022-09-15,-1.1382272168149512
2022-09-16,-0.7208049775663176
2022-09-19,0.6833697724705768
2022-09-20,-1.1336114736600402
2022-09-21,-1.726467409850635
2022-09-22,-0.8463293830453985
2022-09-23,-1.7382828767330778
2022-09-26,-1.0394360890280503
2022-09-27,-0.21226109548247285
2022-09-28,1.9481144181152357
2022-09-29,-2.13527948230975
2022-09-30,-1.5181351546209298
2022-10-03,2.555457753093017
2022-10-04,3.0125341416799833
2022-10-05,-0.20199875589381175
2022-10-06,-1.02979229113952
2022-10-07,-2.8403196531478057
2022-10-10,-0.7520673133652772
2022-10-11,-0.6540518412323781
2022-10-12,-0.3296199650166294
2022-10-13,2.5634259307631133
2022-10-14,-2.394712074452842
2022-10-17,2.6135524557561847
2022-10-18,1.1362768207087461
2022-10-19,-0.6694455239684375
2022-10-20,-0.7982686738766697
2022-10-21,2.3447759860447266
2022-10-24,1.1811940205111493
2022-10-25,1.6135770015874957
2022-10-26,-0.7415140398989886
2022-10-27,-0.6101185053184452
2022-10-28,2.4328036770856336
2022-10-31,-0.7482327030336412
2022-11-01,-0.41096637203590053
2022-11-02,-2.5319843737482883
2022-11-03,-1.0642422531956597
2022-11-04,1.3526823285563951
2022-11-07,0.9568061679359139
2022-11-08,0.5582282828760321
2022-11-09,-2.0996784712303445
2022-11-10,5.395251566479769
2022-11-11,0.9198312304769027
2022-11-14,-0.8975940544918012
2022-11-15,0.8675376414669187
2022-11-16,-0.8286283111873759
2022-11-17,-0.30941046442292836
2022-11-18,0.47472956481582096
2022-11-21,-0.3891249800275618
2022-11-22,1.3488606269828392
2022-11-23,0.5897266041738312
2022-11-25,-0.02830842622024787
2022-11-28,-1.5564696794064814
2022-11-29,-0.15931337016243705
2022-11-30,3.0478643521294946
2022-12-01,-0.0868009829606589
2022-12-02,-0.11953746637614611
2022-12-05,-1.8056249630972219
2022-12-06,-1.4503869422986058
2022-12-07,-0.1864107253381664
2022-12-08,0.7493634413933238
2022-12-09,-0.7376719464213213
2022-12-12,1.417830729965003
2022-12-13,0.7263223255457212
2022-12-14,-0.6071116623835963
2022-12-15,-2.523747790182607
2022-12-16,-1.1200239946011676
2022-12-19,-0.90483289411038
2022-12-20,0.10368006978907691
2022-12-21,1.4758548669054294
2022-12-22,-1.4557142498145654
2022-12-23,0.5850952271915072
2022-12-27,-0.40578440346594774
2022-12-28,-1.2093470442948606
2022-12-29,1.731063431499432
2022-12-30,-0.2543975646110833
2023-01-03,-0.4008572481273608
2023-01-04,0.7510694562138917
2023-01-05,-1.1713869136457158
2023-01-06,2.258383558903089
2023-01-09,-0.07679273259905782
2023-01-10,0.6953997970593733
2023-01-11,1.2767571192293676
2023-01-12,0.341008491204273
2023-01-13,0.3988892144656051
2023-01-17,-0.2032555430996314
2023-01-18,-1.5684966977744672
2023-01-19,-0.7667671901812427
2023-01-20,1.874167355235196
2023-01-23,1.1811315951328556
2023-01-24,-0.07117563642918193
2023-01-25,-0.01817415734656632
2023-01-26,1.0947708029114303
2023-01-27,0.2491734021703855
2023-01-30,-1.3053569315292664
2023-01-31,1.4536304416419528
2023-02-01,1.039805629688473
2023-02-02,1.459238462685438
2023-02-03,-1.0408592637285454
2023-02-06,-0.6159393193939262
2023-02-07,1.2790364037397075
2023-02-08,-1.1142573012411352
2023-02-09,-0.8869009831037385
2023-02-10,0.21928557092171275
2023-02-13,1.1383569951155146
2023-02-14,-0.02804538554937624
2023-02-15,0.2769337533076689
2023-02-16,-1.3884689204881606
2023-02-17,-0.2771242172282734
2023-02-21,-2.0244783973471696
2023-02-22,-0.15747954856433838
2023-02-23,0.5315278263237728
2023-02-24,-1.0593464619774184
2023-02-27,0.30682925395522775
2023-02-28,-0.30406198309477117
2023-03-01,-0.4736464203492832
2023-03-02,0.7553593731195973
2023-03-03,1.601874917648306
2023-03-06,0.06869307788483012
2023-03-07,-1.5445590479262548
2023-03-08,0.1413794135603272
2023-03-09,-1.8631857945482353
2023-03-10,-1.458396943606664
2023-03-13,-0.15109018407387678
2023-03-14,1.6342388235363665
2023-03-15,-0.7005363929353597
2023-03-16,1.7409576249031722
2023-03-17,-1.1080621273953701
2023-03-20,0.8878869635940854
2023-03-21,1.2898647518559103
2023-03-22,-1.6600248639842885
2023-03-23,0.2980083869182423
2023-03-24,0.5623963084303207
2023-03-27,0.1645599563767083
2023-03-28,-0.15750832883878865
2023-03-29,1.4136870775046801
2023-03-30,0.5698999199482653
2023-03-31,1.4333327782036556
2023-04-03,0.36920225658028233
2023-04-04,-0.5813839745162529
2023-04-05,-0.2495481657121423
2023-04-06,0.3572773132803247
2023-04-10,0.09958070170100844
2023-04-11,-0.0041353332983520815
2023-04-12,-0.4143456323461385
2023-04-13,1.3175510497831548
2023-04-14,-0.20715175845779887
2023-04-17,0.33007035826147535
2023-04-18,0.08548548034659753
2023-04-19,-0.008426554793962825
2023-04-20,-0.5970335188311131
2023-04-21,0.0902781257300886
2023-04-24,0.08512167782723126
2023-04-25,-1.593718381857645
2023-04-26,-0.38485835033448756
2023-04-27,1.9377193402696355
2023-04-28,0.8219331313243468
2023-05-01,-0.03861810485107871
2023-05-02,-1.1653906680571788
2023-05-03,-0.7022908054892971
2023-05-04,-0.7244913455062743
2023-05-05,1.8306166381879798
2023-05-08,0.045202648488206564
2023-05-09,-0.4589938949059595
2023-05-10,0.4473942241914432
2023-05-11,-0.16980648897067582
2023-05-12,-0.15845615894390477
2023-05-15,0.29537976803169347
2023-05-16,-0.6398107681917463
2023-05-17,1.1820688622071573
2023-05-18,0.9400723063727155
2023-05-19,-0.14469138806754414
2023-05-22,0.015502267980239145
2023-05-23,-1.1285468768284297
2023-05-24,-0.734551267830521
2023-05-25,0.8719456079011882
2023-05-26,1.2964680931640788
2023-05-30,0.001660313066576836
2023-05-31,-0.6127358186214099
2023-06-01,0.9806215085853812
2023-06-02,1.4429812390107408
2023-06-05,-0.2005591490657713
2023-06-06,0.2351130233850576
2023-06-07,-0.3819293926420617
2023-06-08,0.616957160752325
2023-06-09,0.11474010230505238
2023-06-12,0.927797498175416
2023-06-13,0.6908570725908898
2023-06-14,0.08190899801265841
2023-06-15,1.2104580493589998
2023-06-16,-0.36783764677510894
2023-06-20,-0.4746353835236048
2023-06-21,-0.5259086366925201
2023-06-22,0.37039303873345253
2023-06-23,-0.7688288056502157
2023-06-26,-0.4496934363132171
2023-06-27,1.139073352418076
2023-06-28,-0.035413938838982154
2023-06-29,0.446356811449
2023-06-30,1.21943502618858
2023-07-03,0.11699930926736418
2023-07-05,-0.19702580976127165
2023-07-06,-0.7954061175894762
2023-07-07,-0.28692127957334823
2023-07-10,0.2402138610626312
2023-07-11,0.6719583998254874
2023-07-12,0.7383905235389678
2023-07-13,0.8434482989627111
2023-07-14,-0.10249321969074839
2023-07-17,0.38479695744204134
2023-07-18,0.7092066941428338
2023-07-19,0.2355134827233639
2023-07-20,-0.6779827396257692
2023-07-21,0.03240420146130911
2023-07-24,0.4026038496874852
2023-07-25,0.28107195758387044
2023-07-26,-0.015545097867591855
2023-07-27,-0.6445393055197076
2023-07-28,0.9829375810433848
2023-07-31,0.14676354365687913
2023-08-01,-0.26686453076827116
2023-08-02,-1.3936200638336183
2023-08-03,-0.25512254502915277
2023-08-04,-0.531416937393797
2023-08-07,0.8983618964856572
2023-08-08,-0.4227205100058866
2023-08-09,-0.7063619102045117
2023-08-10,0.025068252108086324
2023-08-11,-0.10702648992294865
2023-08-14,0.573400487941905
2023-08-15,-1.1618139396096483
2023-08-16,-0.7584081792624527
2023-08-17,-0.7742811377529081
2023-08-18,-0.014871788395720285
2023-08-21,0.6855634859799785
2023-08-22,-0.27813310465456836
2023-08-23,1.098433071079136
2023-08-24,-1.354935398400801
2023-08-25,0.6695501060295156
2023-08-28,0.6245078594196461
2023-08-29,1.4404068712056506
2023-08-30,0.3825854181192944
2023-08-31,-0.15982129743398577
2023-09-01,0.1797512765518541
2023-09-05,-0.4202997821381205
2023-09-06,-0.6996014491432261
2023-09-07,-0.3216433115732967
2023-09-08,0.14256060622570593
2023-09-11,0.6700951498135518
2023-09-12,-0.5712169023003997
2023-09-13,0.12408621175346041
2023-09-14,0.839458553366625
2023-09-15,-1.2234145842493929
2023-09-18,0.07210276941755188
2023-09-19,-0.21533273615331264
2023-09-20,-0.9439204206291041
2023-09-21,-1.6536918318488085
2023-09-22,-0.22982374027607494
2023-09-25,0.4014994203806617
2023-09-26,-1.4844165482264944
2023-09-27,0.02292877722947923
2023-09-28,0.5875877143000698
2023-09-29,-0.2713259648289315
2023-10-02,0.007936440615299325
2023-10-03,-1.3839395863449198
2023-10-04,0.8077047607828945
2023-10-05,-0.13048811469951227
2023-10-06,1.1745642093961117
2023-10-09,0.6284068119387409
2023-10-10,0.5194476099985355
2023-10-11,0.42838195000950735
2023-10-12,-0.6266024940654918
2023-10-13,-0.5031495660219892
2023-10-16,1.0538642302589984
2023-10-17,-0.009824987944376508
2023-10-18,-1.3490408251151897
2023-10-19,-0.8519032328057976
2023-10-20,-1.2665149196155916
2023-10-23,-0.16869920654349177
2023-10-24,0.723952351962882
2023-10-25,-1.4443434657238052
2023-10-26,-1.1903081205584871
2023-10-27,-0.481183857862075
2023-10-30,1.1938474300285915
2023-10-31,0.6454084821688244
2023-11-01,1.0451194990191868
2023-11-02,1.8682938934086475
2023-11-03,0.9349883544551459
2023-11-06,0.17514577241005863
2023-11-07,0.2836093401711954
2023-11-08,0.10044110324198868
2023-11-09,-0.8116690699068705
2023-11-10,1.5495759270772258
2023-11-13,-0.08361884413700847
2023-11-14,1.889537047457725
2023-11-15,0.15957382078471766
2023-11-16,0.11897193967137305
2023-11-17,0.12812279371779872
2023-11-20,0.7363103793795632
2023-11-21,-0.2022975931757968
2023-11-22,0.40529050943133244
2023-11-24,0.059669560964503224
2023-11-27,-0.19560693168983587
2023-11-28,0.09796385280502917
2023-11-29,-0.09466966151019382
2023-11-30,0.3776931264994605
2023-12-01,0.5856558953846637
2023-12-04,-0.5423188063826943
2023-12-05,-0.05690315939348026
2023-12-06,-0.3913851944943747
2023-12-07,0.7936610684821922
2023-12-08,0.40871341465037936
2023-12-11,0.3916813547781492
2023-12-12,0.45888127956924
2023-12-13,1.355834517501981
2023-12-14,0.26435651851544323
2023-12-15,-0.007625240044859477
2023-12-18,0.4518122263400515
2023-12-19,0.5849267450818904
2023-12-20,-1.4793147965305629
2023-12-21,1.0248769307271877
2023-12-22,0.16586821527610754
2023-12-26,0.4222761046978559
2023-12-27,0.14294356164229985
2023-12-28,0.03701061103271183
2023-12-29,-0.28304770367338355
2024-01-02,-0.5676660799723162
2024-01-03,-0.8048618327197647
2024-01-04,-0.34342716633174286
2024-01-05,0.18240216394339806
2024-01-08,1.401594543635314
2024-01-09,-0.1478993852317584
2024-01-10,0.5649980650495912
2024-01-11,-0.06712808369611646
2024-01-12,0.07506937530339595
2024-01-16,-0.37383190523568344
2024-01-17,-0.5632731271107821
2024-01-18,0.8766720726243148
2024-01-19,1.2238308232548512
2024-01-22,0.21919211872316854
2024-01-23,0.2917115340764486
2024-01-24,0.08115989762168653
2024-01-25,0.524657813497798
2024-01-26,-0.06519977554263648
2024-01-29,0.7528365505246204
2024-01-30,-0.06008303969786162
2024-01-31,-1.6236851740733682
2024-02-01,1.2416286114049784
2024-02-02,1.062777072263312
2024-02-05,-0.31914247092839715
2024-02-06,0.23077459317481075
2024-02-07,0.8207682594008627
2024-02-08,0.057042054009059505
2024-02-09,0.5725917128795516
2024-02-12,-0.09494041426524416
2024-02-13,-1.3768609419845443
2024-02-14,0.9534168304216807
2024-02-15,0.580437267404004
2024-02-16,-0.48150435759610427
2024-02-20,-0.602342646581725
2024-02-21,0.12634014951035982
2024-02-22,2.090288866640342
2024-02-23,0.0347887026502183
2024-02-26,-0.3793939244668484
2024-02-27,0.1704895538720964
2024-02-28,-0.1659531321112244
2024-02-29,0.5215470455799964
2024-03-01,0.7975936433387976
2024-03-04,-0.11939745749630112
2024-03-05,-1.0245406275917994
2024-03-06,0.5127932853001643
2024-03-07,1.0251402284983626
2024-03-08,-0.6549922992050338
2024-03-11,-0.11228682680281005
2024-03-12,1.1139512586668012
2024-03-13,-0.19263840021219722
2024-03-14,-0.2875221051495188
2024-03-15,-0.6504022859737666
2024-03-18,0.6298184238480455
2024-03-19,0.563325304434312
2024-03-20,0.8864765516360184
2024-03-21,0.3231309094528888
2024-03-22,-0.14031718343267124
2024-03-25,-0.30596403820319296
2024-03-26,-0.2803721982805726
2024-03-27,0.8593595582706042
2024-03-28,0.11158627007616052
2024-04-01,-0.20156145269577247
2024-04-02,-0.7265388203672426
2024-04-03,0.10905275233378979
2024-04-04,-1.241103561926225
2024-04-05,1.1038050135699558
2024-04-08,-0.03747011900415767
2024-04-09,0.14444494736345206
2024-04-10,-0.9501981832212592
2024-04-11,0.7417221983342437
2024-04-12,-1.4657587802248537
2024-04-15,-1.2094195787459194
2024-04-16,-0.20586245275039963
2024-04-17,-0.5797375076004185
2024-04-18,-0.22106017004853043
2024-04-19,-0.8797129654056974
2024-04-22,0.869335115683908
2024-04-23,1.189356656772209
2024-04-24,0.021298737793290078
2024-04-25,-0.45869342701194094
2024-04-26,1.0157381332325344
2024-04-29,0.31734080766393946
2024-04-30,-1.5855551118928124
2024-05-01,-0.3441353485631687
2024-05-02,0.9087024725084856
2024-05-03,1.2478557659508005
2024-05-06,1.027317369124784
2024-05-07,0.13425282288256132
2024-05-08,-0.0005835635193424913
2024-05-09,0.5078032639106711
2024-05-10,0.1648040080166728
2024-05-13,-0.024133317386520824
2024-05-14,0.4826148527454041
2024-05-15,1.164782778729962
2024-05-16,-0.20838374740880464
2024-05-17,0.11640956878937513
2024-05-20,0.09159703084911665
2024-05-21,0.24987497668926087
2024-05-22,-0.27097912093521476
2024-05-23,-0.7408162283471933
2024-05-24,0.6976649076673259
2024-05-28,0.024877090688591535
2024-05-29,-0.7394317215742535
2024-05-30,-0.5992957535754186
2024-05-31,0.7995824231928896
2024-06-03,0.11154602235352391
2024-06-04,0.15016810037827533
2024-06-05,1.1778015849957282
2024-06-06,-0.019983660163685184
2024-06-07,-0.11158420502790661
2024-06-10,0.2577529978240972
2024-06-11,0.2706714855209522
2024-06-12,0.8467720241887338
2024-06-13,0.234191143711672
2024-06-14,-0.039393828099749416
2024-06-17,0.7635164372320518
2024-06-18,0.25181541815171166
2024-06-20,-0.252912739541154
2024-06-21,-0.15633517188252496
2024-06-24,-0.30698791558664423
2024-06-25,0.39258736791813437
2024-06-26,0.15711962247204525
2024-06-27,0.09069098567990731
2024-06-28,-0.4092013462369599
2024-07-01,0.26719909814295234
2024-07-02,0.6176205771185049
2024-07-03,0.5071562269533664
2024-07-05,0.543397436096954
2024-07-08,0.10161824764044329
2024-07-09,0.07407974780654752
2024-07-10,1.0156314878105885
2024-07-11,-0.8801649969266724
2024-07-12,0.550186402496512
2024-07-15,0.2822216423352684
2024-07-16,0.6369049971453274
2024-07-17,-1.4025441523645543
2024-07-18,-0.7847112145350073
2024-07-19,-0.7165879226406084
2024-07-22,1.0734217246220292
2024-07-23,-0.15593176939461903
2024-07-24,-2.3421242222892857
2024-07-25,-0.5155889019717259
2024-07-26,1.1029420409570925
2024-07-29,0.08129795718284517
2024-07-30,-0.49725143613676215
2024-07-31,1.5669980701917767
2024-08-01,-1.3788123791990166
2024-08-02,-1.855290660855327
2024-08-05,-3.04270413923931
2024-08-06,1.0300849493599515
2024-08-07,-0.7764715388769489
2024-08-08,2.2781139590898882
2024-08-09,0.4660798434381699
2024-08-12,0.00430330517200971
2024-08-13,1.6707233419049987
2024-08-14,0.381643656119841
2024-08-15,1.6004489931304131
2024-08-16,0.19878023683961515
2024-08-19,0.9675327436177775
2024-08-20,-0.1986527237609709
2024-08-21,0.4230714721006796
2024-08-22,-0.8972942256657219
2024-08-23,1.141793740166443
2024-08-26,-0.31587101696058145
2024-08-27,0.15939251127232035
2024-08-28,-0.5993900794735212
2024-08-29,-0.003937984343658622
2024-08-30,1.004245707914417
2024-09-03,-2.1377963372397697
2024-09-04,-0.16038290273809633
2024-09-05,-0.3022581014674196
2024-09-06,-1.7410944507424406
2024-09-09,1.1513534435818253
2024-09-10,0.4462699977793541
2024-09-11,1.0608555649843339
2024-09-12,0.746735215680267
2024-09-13,0.5393142234356035
2024-09-16,0.12558408673102855
2024-09-17,0.026451509389645085
2024-09-18,-0.2900658708313291
2024-09-19,1.6834356892725129
2024-09-20,-0.19429136300157343
2024-09-23,0.28053344257131224
2024-09-24,0.2508031103345345
2024-09-25,-0.1862983206212128
2024-09-26,0.4030542158199222
2024-09-27,-0.12540029000721237
2024-09-30,0.4227603658441509
2024-10-01,-0.9367848694454447
2024-10-02,0.013838132698647728
2024-10-03,-0.16828286544586896
2024-10-04,0.8930255699186382
2024-10-07,-0.9632263829388773
2024-10-08,0.9642706804694385
2024-10-09,0.7088231016994585
2024-10-10,-0.20722685059824847
2024-10-11,0.603360870729872
2024-10-14,0.7678114574594324
2024-10-15,-0.7638566037513421
2024-10-16,0.4668232782779766
2024-10-17,-0.017117512853816633
2024-10-18,0.3963686942774387
2024-10-21,-0.1824432756419033
